timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/02/27 10:37:50.609, 0, 0, 26
2022/02/27 10:37:50.810, 0, 0, 26
2022/02/27 10:37:51.010, 0, 0, 26
2022/02/27 10:37:51.211, 0, 0, 26
2022/02/27 10:37:51.412, 0, 0, 26
2022/02/27 10:37:51.612, 0, 0, 26
2022/02/27 10:37:51.813, 0, 0, 26
2022/02/27 10:37:52.014, 0, 0, 26
2022/02/27 10:37:52.214, 0, 0, 26
2022/02/27 10:37:52.415, 0, 0, 26
2022/02/27 10:37:52.616, 0, 0, 26
2022/02/27 10:37:52.816, 0, 0, 26
2022/02/27 10:37:53.017, 0, 0, 26
2022/02/27 10:37:53.217, 0, 0, 26
2022/02/27 10:37:53.418, 0, 0, 26
2022/02/27 10:37:53.619, 0, 0, 26
2022/02/27 10:37:53.819, 0, 0, 26
