timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/03/02 10:55:40.903, 9, 0, 2076
2022/03/02 10:55:41.104, 6, 0, 2076
2022/03/02 10:55:41.305, 6, 0, 2076
2022/03/02 10:55:41.505, 6, 0, 2076
2022/03/02 10:55:41.706, 6, 0, 2076
2022/03/02 10:55:41.907, 6, 0, 9188
2022/03/02 10:55:42.107, 15, 4, 9188
2022/03/02 10:55:42.308, 15, 4, 9188
2022/03/02 10:55:42.508, 15, 4, 9188
2022/03/02 10:55:42.709, 15, 4, 9188
2022/03/02 10:55:42.910, 15, 4, 9188
2022/03/02 10:55:43.110, 80, 17, 26
2022/03/02 10:55:43.311, 80, 17, 26
2022/03/02 10:55:43.511, 80, 17, 26
2022/03/02 10:55:43.712, 80, 17, 43
2022/03/02 10:55:43.914, 80, 17, 438
2022/03/02 10:55:44.114, 20, 2, 590
2022/03/02 10:55:44.315, 20, 2, 738
2022/03/02 10:55:44.516, 20, 2, 886
2022/03/02 10:55:44.716, 20, 2, 1034
2022/03/02 10:55:44.917, 20, 2, 1160
2022/03/02 10:55:45.118, 9, 0, 1300
2022/03/02 10:55:45.318, 9, 0, 1426
2022/03/02 10:55:45.519, 9, 0, 1582
2022/03/02 10:55:45.720, 9, 0, 1900
2022/03/02 10:55:45.920, 9, 0, 2076
2022/03/02 10:55:46.121, 9, 0, 2076
2022/03/02 10:55:46.321, 9, 0, 2076
2022/03/02 10:55:46.522, 9, 0, 2076
2022/03/02 10:55:46.723, 9, 0, 2076
