timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/10 19:20:44.997, 100, 17, 5437
2022/04/10 19:20:45.197, 100, 20, 5623
2022/04/10 19:20:45.398, 100, 20, 5623
2022/04/10 19:20:45.598, 100, 8, 9135
2022/04/10 19:20:45.798, 100, 20, 9135
2022/04/10 19:20:45.999, 100, 33, 4905
2022/04/10 19:20:46.199, 100, 22, 4757
2022/04/10 19:20:46.399, 100, 8, 4750
2022/04/10 19:20:46.599, 36, 7, 4750
2022/04/10 19:20:46.800, 0, 0, 1218
2022/04/10 19:20:47.000, 22, 1, 448
2022/04/10 19:20:47.200, 7, 0, 498
2022/04/10 19:20:47.401, 3, 0, 542
2022/04/10 19:20:47.601, 5, 0, 614
2022/04/10 19:20:47.801, 5, 0, 753
2022/04/10 19:20:48.002, 9, 0, 865
2022/04/10 19:20:48.202, 9, 0, 991
2022/04/10 19:20:48.402, 8, 0, 1103
2022/04/10 19:20:48.603, 10, 0, 1239
2022/04/10 19:20:48.803, 11, 0, 1349
2022/04/10 19:20:49.003, 11, 0, 1475
2022/04/10 19:20:49.204, 10, 0, 1743
2022/04/10 19:20:49.404, 10, 0, 1797
2022/04/10 19:20:49.604, 5, 0, 2011
2022/04/10 19:20:49.805, 26, 6, 5429
2022/04/10 19:20:50.005, 100, 21, 5623
2022/04/10 19:20:50.206, 100, 19, 5623
2022/04/10 19:20:50.406, 100, 16, 9135
2022/04/10 19:20:50.607, 100, 14, 9135
2022/04/10 19:20:50.807, 100, 16, 5783
2022/04/10 19:20:51.007, 100, 26, 4757
2022/04/10 19:20:51.208, 100, 16, 4757
2022/04/10 19:20:51.408, 96, 12, 4750
2022/04/10 19:20:51.608, 0, 0, 4750
2022/04/10 19:20:51.809, 23, 2, 369
2022/04/10 19:20:52.009, 4, 0, 468
2022/04/10 19:20:52.209, 4, 0, 534
2022/04/10 19:20:52.409, 5, 0, 592
2022/04/10 19:20:52.610, 4, 0, 648
2022/04/10 19:20:52.810, 7, 0, 765
2022/04/10 19:20:53.010, 10, 0, 887
2022/04/10 19:20:53.211, 10, 0, 1007
2022/04/10 19:20:53.411, 10, 0, 1127
2022/04/10 19:20:53.611, 9, 0, 1257
2022/04/10 19:20:53.812, 10, 0, 1365
2022/04/10 19:20:54.012, 11, 0, 1501
2022/04/10 19:20:54.212, 13, 0, 1715
2022/04/10 19:20:54.413, 3, 0, 1771
2022/04/10 19:20:54.613, 8, 0, 5337
2022/04/10 19:20:54.813, 78, 14, 5399
2022/04/10 19:20:55.014, 100, 20, 5523
2022/04/10 19:20:55.214, 100, 20, 5623
2022/04/10 19:20:55.414, 100, 8, 5769
2022/04/10 19:20:55.615, 51, 12, 9135
2022/04/10 19:20:55.815, 100, 14, 4989
2022/04/10 19:20:56.015, 100, 19, 4757
2022/04/10 19:20:56.216, 100, 15, 4757
2022/04/10 19:20:56.416, 86, 11, 4750
2022/04/10 19:20:56.616, 0, 0, 4200
2022/04/10 19:20:56.816, 41, 3, 416
2022/04/10 19:20:57.017, 51, 4, 480
2022/04/10 19:20:57.217, 4, 0, 514
2022/04/10 19:20:57.417, 4, 0, 574
2022/04/10 19:20:57.618, 5, 0, 681
2022/04/10 19:20:57.818, 6, 0, 805
2022/04/10 19:20:58.019, 10, 0, 917
2022/04/10 19:20:58.219, 9, 0, 1037
2022/04/10 19:20:58.419, 12, 0, 1157
2022/04/10 19:20:58.620, 10, 0, 1277
2022/04/10 19:20:58.820, 9, 0, 1395
2022/04/10 19:20:59.020, 8, 0, 1519
2022/04/10 19:20:59.221, 13, 0, 1777
2022/04/10 19:20:59.421, 5, 0, 1847
2022/04/10 19:20:59.621, 6, 0, 2467
2022/04/10 19:20:59.822, 53, 13, 5623
2022/04/10 19:21:00.022, 100, 9, 5623
2022/04/10 19:21:00.223, 100, 19, 6189
2022/04/10 19:21:00.423, 100, 11, 9135
2022/04/10 19:21:00.623, 100, 21, 9135
2022/04/10 19:21:00.823, 100, 9, 5759
2022/04/10 19:21:01.024, 100, 34, 4757
2022/04/10 19:21:01.224, 100, 11, 4757
2022/04/10 19:21:01.424, 56, 8, 4750
2022/04/10 19:21:01.625, 0, 0, 1396
2022/04/10 19:21:01.825, 75, 6, 430
2022/04/10 19:21:02.025, 19, 1, 484
2022/04/10 19:21:02.226, 4, 0, 538
2022/04/10 19:21:02.426, 5, 0, 594
2022/04/10 19:21:02.626, 5, 0, 723
2022/04/10 19:21:02.827, 8, 0, 837
2022/04/10 19:21:03.027, 9, 0, 959
2022/04/10 19:21:03.227, 10, 0, 1083
2022/04/10 19:21:03.428, 11, 0, 1197
2022/04/10 19:21:03.628, 11, 0, 1315
2022/04/10 19:21:03.828, 9, 0, 1443
2022/04/10 19:21:04.029, 10, 0, 1625
2022/04/10 19:21:04.229, 9, 0, 1775
2022/04/10 19:21:04.429, 4, 0, 1969
2022/04/10 19:21:04.630, 19, 3, 5407
2022/04/10 19:21:04.830, 100, 16, 5545
2022/04/10 19:21:05.030, 100, 21, 5623
2022/04/10 19:21:05.231, 100, 15, 5761
2022/04/10 19:21:05.431, 100, 14, 9135
2022/04/10 19:21:05.631, 100, 17, 9135
2022/04/10 19:21:05.831, 100, 26, 4757
2022/04/10 19:21:06.032, 100, 25, 4757
2022/04/10 19:21:06.232, 96, 12, 4750
2022/04/10 19:21:06.432, 0, 0, 4750
2022/04/10 19:21:06.633, 22, 2, 1174
2022/04/10 19:21:06.833, 69, 5, 365
2022/04/10 19:21:07.033, 0, 0, 365
2022/04/10 19:21:07.234, 0, 0, 365
2022/04/10 19:21:07.434, 0, 0, 365
2022/04/10 19:21:07.634, 0, 0, 365
2022/04/10 19:21:07.835, 0, 0, 365
2022/04/10 19:21:08.035, 0, 0, 365
