timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/10 19:25:48.121, 100, 14, 5623
2022/04/10 19:25:48.321, 100, 19, 5623
2022/04/10 19:25:48.521, 100, 15, 9135
2022/04/10 19:25:48.722, 100, 15, 9135
2022/04/10 19:25:48.922, 100, 15, 6473
2022/04/10 19:25:49.122, 100, 26, 4757
2022/04/10 19:25:49.322, 100, 15, 4757
2022/04/10 19:25:49.523, 90, 11, 4750
2022/04/10 19:25:49.723, 0, 0, 4750
2022/04/10 19:25:49.923, 30, 2, 538
2022/04/10 19:25:50.124, 62, 4, 458
2022/04/10 19:25:50.324, 3, 0, 512
2022/04/10 19:25:50.524, 4, 0, 562
2022/04/10 19:25:50.725, 4, 0, 631
2022/04/10 19:25:50.925, 7, 0, 777
2022/04/10 19:25:51.125, 11, 0, 895
2022/04/10 19:25:51.326, 9, 0, 1019
2022/04/10 19:25:51.526, 10, 0, 1139
2022/04/10 19:25:51.726, 10, 0, 1265
2022/04/10 19:25:51.927, 10, 0, 1373
2022/04/10 19:25:52.127, 10, 0, 1487
2022/04/10 19:25:52.327, 11, 0, 1759
2022/04/10 19:25:52.528, 7, 0, 1825
2022/04/10 19:25:52.728, 5, 0, 2449
2022/04/10 19:25:52.928, 68, 14, 5545
2022/04/10 19:25:53.129, 100, 11, 5623
2022/04/10 19:25:53.329, 100, 24, 5775
2022/04/10 19:25:53.529, 100, 8, 9135
2022/04/10 19:25:53.730, 100, 21, 9135
2022/04/10 19:25:53.930, 100, 11, 5759
2022/04/10 19:25:54.130, 100, 36, 4757
2022/04/10 19:25:54.330, 100, 22, 4757
2022/04/10 19:25:54.531, 43, 7, 4750
2022/04/10 19:25:54.731, 0, 0, 3386
2022/04/10 19:25:54.931, 67, 5, 418
2022/04/10 19:25:55.132, 26, 2, 478
2022/04/10 19:25:55.332, 5, 0, 538
2022/04/10 19:25:55.532, 5, 0, 594
2022/04/10 19:25:55.733, 4, 0, 715
2022/04/10 19:25:55.933, 11, 0, 841
2022/04/10 19:25:56.133, 9, 0, 959
2022/04/10 19:25:56.334, 9, 0, 1087
2022/04/10 19:25:56.534, 10, 0, 1201
2022/04/10 19:25:56.734, 10, 0, 1325
2022/04/10 19:25:56.935, 9, 0, 1455
2022/04/10 19:25:57.135, 11, 0, 1645
2022/04/10 19:25:57.335, 11, 0, 1775
2022/04/10 19:25:57.536, 4, 0, 1977
2022/04/10 19:25:57.736, 40, 11, 5407
2022/04/10 19:25:57.936, 100, 9, 5545
2022/04/10 19:25:58.137, 100, 24, 5623
2022/04/10 19:25:58.337, 100, 19, 5771
2022/04/10 19:25:58.537, 100, 20, 9135
2022/04/10 19:25:58.738, 100, 10, 9135
2022/04/10 19:25:58.938, 100, 31, 4757
2022/04/10 19:25:59.138, 100, 23, 4757
2022/04/10 19:25:59.339, 100, 13, 4750
2022/04/10 19:25:59.539, 0, 0, 4750
2022/04/10 19:25:59.739, 33, 2, 1218
2022/04/10 19:25:59.939, 58, 4, 426
2022/04/10 19:26:00.140, 3, 0, 484
2022/04/10 19:26:00.340, 5, 0, 544
2022/04/10 19:26:00.540, 6, 0, 594
2022/04/10 19:26:00.741, 8, 0, 757
2022/04/10 19:26:00.941, 10, 0, 871
2022/04/10 19:26:01.141, 10, 0, 985
2022/04/10 19:26:01.342, 10, 0, 1097
2022/04/10 19:26:01.542, 8, 0, 1209
2022/04/10 19:26:01.742, 10, 0, 1329
2022/04/10 19:26:01.942, 9, 0, 1453
2022/04/10 19:26:02.143, 10, 0, 1645
2022/04/10 19:26:02.343, 11, 0, 1801
2022/04/10 19:26:02.543, 5, 0, 1861
2022/04/10 19:26:02.744, 28, 7, 5439
2022/04/10 19:26:02.944, 100, 13, 5623
2022/04/10 19:26:03.144, 100, 22, 5623
2022/04/10 19:26:03.345, 100, 19, 9135
2022/04/10 19:26:03.545, 100, 16, 9135
2022/04/10 19:26:03.746, 100, 14, 9135
2022/04/10 19:26:03.946, 100, 28, 4919
2022/04/10 19:26:04.146, 100, 25, 4757
2022/04/10 19:26:04.347, 100, 15, 4754
2022/04/10 19:26:04.547, 0, 0, 4750
2022/04/10 19:26:04.747, 45, 3, 1138
2022/04/10 19:26:04.948, 47, 3, 454
2022/04/10 19:26:05.148, 4, 0, 514
2022/04/10 19:26:05.348, 6, 0, 572
2022/04/10 19:26:05.548, 5, 0, 644
2022/04/10 19:26:05.749, 9, 0, 801
2022/04/10 19:26:05.949, 10, 0, 919
2022/04/10 19:26:06.150, 9, 0, 1031
2022/04/10 19:26:06.350, 10, 0, 1153
2022/04/10 19:26:06.550, 11, 0, 1269
2022/04/10 19:26:06.751, 10, 0, 1393
2022/04/10 19:26:06.951, 11, 0, 1511
2022/04/10 19:26:07.151, 11, 0, 1759
2022/04/10 19:26:07.352, 9, 0, 1817
2022/04/10 19:26:07.552, 11, 1, 5383
2022/04/10 19:26:07.752, 100, 17, 5445
2022/04/10 19:26:07.953, 100, 20, 5623
2022/04/10 19:26:08.153, 100, 19, 5755
2022/04/10 19:26:08.353, 100, 16, 9135
2022/04/10 19:26:08.554, 100, 18, 9135
2022/04/10 19:26:08.754, 100, 23, 5757
2022/04/10 19:26:08.954, 100, 28, 4757
2022/04/10 19:26:09.154, 100, 17, 4757
2022/04/10 19:26:09.355, 100, 10, 4750
2022/04/10 19:26:09.555, 8, 1, 2286
2022/04/10 19:26:09.756, 83, 6, 422
2022/04/10 19:26:09.956, 4, 0, 484
2022/04/10 19:26:10.157, 6, 0, 542
2022/04/10 19:26:10.357, 5, 0, 608
2022/04/10 19:26:10.558, 4, 0, 666
2022/04/10 19:26:10.758, 5, 0, 726
2022/04/10 19:26:10.958, 5, 0, 792
2022/04/10 19:26:11.159, 5, 0, 850
2022/04/10 19:26:11.359, 4, 0, 904
2022/04/10 19:26:11.559, 6, 0, 968
2022/04/10 19:26:11.759, 4, 0, 1026
2022/04/10 19:26:11.960, 7, 0, 1238
2022/04/10 19:26:12.160, 6, 0, 1238
2022/04/10 19:26:12.361, 0, 0, 1394
2022/04/10 19:26:12.561, 10, 2, 4750
2022/04/10 19:26:12.761, 100, 20, 4750
2022/04/10 19:26:12.962, 100, 19, 4750
2022/04/10 19:26:13.162, 100, 16, 4750
2022/04/10 19:26:13.362, 98, 12, 4750
2022/04/10 19:26:13.563, 0, 0, 1394
2022/04/10 19:26:13.763, 58, 4, 365
2022/04/10 19:26:13.963, 0, 0, 365
2022/04/10 19:26:14.164, 0, 0, 365
2022/04/10 19:26:14.364, 0, 0, 365
2022/04/10 19:26:14.564, 0, 0, 365
2022/04/10 19:26:14.765, 0, 0, 365
2022/04/10 19:26:14.965, 0, 0, 365
2022/04/10 19:26:15.165, 0, 0, 365
2022/04/10 19:26:15.366, 0, 0, 365
2022/04/10 19:26:15.566, 0, 0, 365
