timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 13:44:45.142, 8, 0, 1867
2022/05/07 13:44:45.343, 0, 0, 2029
2022/05/07 13:44:45.544, 4, 0, 2171
2022/05/07 13:44:45.746, 44, 2, 5569
2022/05/07 13:44:45.947, 100, 5, 5569
2022/05/07 13:44:46.148, 100, 3, 5569
2022/05/07 13:44:46.350, 67, 3, 5569
2022/05/07 13:44:46.551, 0, 0, 5569
2022/05/07 13:44:46.753, 1, 0, 0
2022/05/07 13:44:46.986, 75, 3, 0
2022/05/07 13:44:47.187, 0, 0, 0
2022/05/07 13:44:47.388, 0, 0, 0
2022/05/07 13:44:47.588, 0, 0, 0
2022/05/07 13:44:47.790, 0, 0, 14
2022/05/07 13:44:47.992, 7, 0, 569
2022/05/07 13:44:48.193, 4, 0, 701
2022/05/07 13:44:48.394, 9, 0, 859
2022/05/07 13:44:48.595, 4, 0, 991
2022/05/07 13:44:48.796, 5, 0, 1109
2022/05/07 13:44:48.997, 6, 0, 1233
2022/05/07 13:44:49.198, 6, 0, 1379
2022/05/07 13:44:49.399, 8, 0, 1503
2022/05/07 13:44:49.601, 7, 0, 1635
2022/05/07 13:44:49.802, 8, 0, 1867
2022/05/07 13:44:50.003, 0, 0, 2055
2022/05/07 13:44:50.204, 5, 0, 2205
2022/05/07 13:44:50.406, 50, 2, 5569
2022/05/07 13:44:50.607, 100, 5, 5569
2022/05/07 13:44:50.808, 100, 3, 5569
2022/05/07 13:44:51.010, 53, 3, 5569
2022/05/07 13:44:51.211, 1, 0, 5569
2022/05/07 13:44:51.467, 1, 0, 0
2022/05/07 13:44:51.668, 73, 3, 0
2022/05/07 13:44:51.869, 0, 0, 0
2022/05/07 13:44:52.070, 0, 0, 0
2022/05/07 13:44:52.270, 0, 0, 2
2022/05/07 13:44:52.473, 0, 0, 415
2022/05/07 13:44:52.674, 8, 0, 615
2022/05/07 13:44:52.875, 4, 0, 743
2022/05/07 13:44:53.076, 4, 0, 897
2022/05/07 13:44:53.277, 6, 0, 1021
2022/05/07 13:44:53.478, 4, 0, 1155
2022/05/07 13:44:53.679, 6, 0, 1281
2022/05/07 13:44:53.881, 4, 0, 1395
2022/05/07 13:44:54.082, 18, 0, 1551
2022/05/07 13:44:54.283, 6, 0, 1687
2022/05/07 13:44:54.484, 8, 0, 1867
2022/05/07 13:44:54.686, 0, 0, 2053
2022/05/07 13:44:54.887, 3, 0, 2163
2022/05/07 13:44:55.088, 4, 0, 5569
2022/05/07 13:44:55.289, 76, 3, 5569
2022/05/07 13:44:55.490, 100, 5, 5569
2022/05/07 13:44:55.691, 100, 3, 5569
2022/05/07 13:44:55.892, 11, 2, 5569
2022/05/07 13:44:56.093, 0, 0, 5569
2022/05/07 13:44:56.361, 1, 0, 0
2022/05/07 13:44:56.562, 75, 3, 0
2022/05/07 13:44:56.763, 0, 0, 0
2022/05/07 13:44:56.964, 0, 0, 0
2022/05/07 13:44:57.165, 0, 0, 0
2022/05/07 13:44:57.366, 0, 0, 0
2022/05/07 13:44:57.567, 0, 0, 0
