timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 14:02:03.873, 19, 3, 0
2022/05/07 14:02:04.073, 19, 3, 13
2022/05/07 14:02:04.289, 19, 3, 234
2022/05/07 14:02:04.490, 2, 0, 306
2022/05/07 14:02:04.690, 2, 0, 386
2022/05/07 14:02:04.891, 2, 0, 456
2022/05/07 14:02:05.092, 2, 0, 536
2022/05/07 14:02:05.292, 2, 0, 616
2022/05/07 14:02:05.493, 5, 0, 704
2022/05/07 14:02:05.694, 5, 0, 782
2022/05/07 14:02:05.894, 5, 0, 864
2022/05/07 14:02:06.095, 5, 0, 924
2022/05/07 14:02:06.295, 5, 0, 1006
2022/05/07 14:02:06.496, 5, 0, 1088
2022/05/07 14:02:06.697, 5, 0, 1168
2022/05/07 14:02:06.897, 5, 0, 1340
2022/05/07 14:02:07.098, 5, 0, 1404
2022/05/07 14:02:07.299, 5, 0, 1608
2022/05/07 14:02:07.499, 4, 0, 5046
2022/05/07 14:02:07.701, 4, 0, 5046
2022/05/07 14:02:07.901, 4, 0, 5046
2022/05/07 14:02:08.103, 4, 0, 5046
2022/05/07 14:02:08.304, 4, 0, 5046
2022/05/07 14:02:08.505, 55, 9, 0
2022/05/07 14:02:08.717, 55, 9, 0
2022/05/07 14:02:08.918, 55, 9, 0
2022/05/07 14:02:09.119, 55, 9, 0
2022/05/07 14:02:09.319, 55, 9, 0
2022/05/07 14:02:09.520, 10, 1, 3
2022/05/07 14:02:09.720, 10, 1, 214
2022/05/07 14:02:09.921, 10, 1, 284
2022/05/07 14:02:10.122, 10, 1, 366
2022/05/07 14:02:10.322, 10, 1, 442
2022/05/07 14:02:10.523, 4, 0, 526
2022/05/07 14:02:10.723, 4, 0, 598
2022/05/07 14:02:10.924, 4, 0, 678
2022/05/07 14:02:11.125, 4, 0, 750
2022/05/07 14:02:11.325, 4, 0, 830
2022/05/07 14:02:11.526, 4, 0, 916
2022/05/07 14:02:11.727, 4, 0, 1006
2022/05/07 14:02:11.927, 4, 0, 1072
2022/05/07 14:02:12.128, 4, 0, 1142
2022/05/07 14:02:12.329, 4, 0, 1262
2022/05/07 14:02:12.530, 6, 0, 1404
2022/05/07 14:02:12.730, 6, 0, 1592
2022/05/07 14:02:12.931, 6, 0, 1676
2022/05/07 14:02:13.132, 6, 0, 5046
2022/05/07 14:02:13.333, 6, 0, 5046
2022/05/07 14:02:13.533, 53, 8, 5046
2022/05/07 14:02:13.735, 53, 8, 5046
2022/05/07 14:02:13.935, 53, 8, 5043
2022/05/07 14:02:14.137, 53, 8, 0
2022/05/07 14:02:14.338, 53, 8, 0
2022/05/07 14:02:14.538, 12, 2, 0
2022/05/07 14:02:14.739, 12, 2, 0
2022/05/07 14:02:14.940, 12, 2, 0
2022/05/07 14:02:15.140, 12, 2, 3
2022/05/07 14:02:15.345, 12, 2, 168
2022/05/07 14:02:15.545, 1, 0, 266
2022/05/07 14:02:15.746, 1, 0, 334
2022/05/07 14:02:15.947, 1, 0, 402
2022/05/07 14:02:16.147, 1, 0, 486
2022/05/07 14:02:16.348, 1, 0, 566
2022/05/07 14:02:16.548, 4, 0, 640
2022/05/07 14:02:16.749, 4, 0, 714
2022/05/07 14:02:16.950, 4, 0, 792
2022/05/07 14:02:17.150, 4, 0, 874
2022/05/07 14:02:17.351, 4, 0, 956
2022/05/07 14:02:17.551, 5, 0, 1034
2022/05/07 14:02:17.752, 5, 0, 1114
2022/05/07 14:02:17.953, 5, 0, 1198
2022/05/07 14:02:18.153, 5, 0, 1404
2022/05/07 14:02:18.354, 5, 0, 1404
2022/05/07 14:02:18.555, 4, 0, 1638
2022/05/07 14:02:18.755, 4, 0, 5046
2022/05/07 14:02:18.956, 4, 0, 5046
2022/05/07 14:02:19.157, 4, 0, 5046
2022/05/07 14:02:19.360, 4, 0, 5046
2022/05/07 14:02:19.561, 56, 9, 5046
2022/05/07 14:02:19.762, 56, 9, 0
2022/05/07 14:02:19.963, 56, 9, 0
2022/05/07 14:02:20.164, 56, 9, 0
2022/05/07 14:02:20.365, 56, 9, 0
2022/05/07 14:02:20.566, 10, 1, 0
2022/05/07 14:02:20.766, 10, 1, 15
2022/05/07 14:02:20.968, 10, 1, 244
2022/05/07 14:02:21.168, 10, 1, 320
2022/05/07 14:02:21.369, 10, 1, 402
2022/05/07 14:02:21.570, 4, 0, 480
2022/05/07 14:02:21.770, 4, 0, 558
2022/05/07 14:02:21.971, 4, 0, 642
2022/05/07 14:02:22.172, 4, 0, 722
2022/05/07 14:02:22.372, 4, 0, 798
2022/05/07 14:02:22.573, 4, 0, 858
2022/05/07 14:02:22.774, 4, 0, 940
