timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 13:39:05.041, 0, 0, 5569
2022/05/07 13:39:05.246, 1, 0, 0
2022/05/07 13:39:05.447, 61, 2, 0
2022/05/07 13:39:05.648, 14, 0, 0
2022/05/07 13:39:05.849, 0, 0, 0
2022/05/07 13:39:06.050, 0, 0, 0
2022/05/07 13:39:06.251, 0, 0, 0
2022/05/07 13:39:06.452, 0, 0, 2
2022/05/07 13:39:06.655, 0, 0, 501
2022/05/07 13:39:06.856, 7, 0, 625
2022/05/07 13:39:07.057, 5, 0, 765
2022/05/07 13:39:07.258, 4, 0, 933
2022/05/07 13:39:07.459, 14, 0, 1049
2022/05/07 13:39:07.660, 6, 0, 1173
2022/05/07 13:39:07.862, 7, 0, 1301
2022/05/07 13:39:08.063, 6, 0, 1429
2022/05/07 13:39:08.265, 6, 0, 1561
2022/05/07 13:39:08.466, 6, 0, 1689
2022/05/07 13:39:08.667, 8, 0, 1867
2022/05/07 13:39:08.869, 2, 0, 2117
2022/05/07 13:39:09.070, 4, 0, 5569
2022/05/07 13:39:09.272, 36, 2, 5569
2022/05/07 13:39:09.474, 100, 4, 5569
2022/05/07 13:39:09.675, 100, 2, 5569
2022/05/07 13:39:09.877, 78, 4, 5569
2022/05/07 13:39:10.078, 0, 0, 5569
2022/05/07 13:39:10.279, 1, 0, 0
2022/05/07 13:39:10.481, 75, 3, 0
2022/05/07 13:39:10.681, 0, 0, 0
2022/05/07 13:39:10.882, 0, 0, 0
2022/05/07 13:39:11.083, 0, 0, 0
2022/05/07 13:39:11.284, 0, 0, 0
2022/05/07 13:39:11.485, 0, 0, 0
2022/05/07 13:39:11.686, 0, 0, 14
2022/05/07 13:39:11.888, 1, 0, 583
2022/05/07 13:39:12.089, 10, 0, 703
2022/05/07 13:39:12.290, 5, 0, 829
2022/05/07 13:39:12.491, 5, 0, 967
2022/05/07 13:39:12.692, 5, 0, 1099
2022/05/07 13:39:12.893, 5, 0, 1213
2022/05/07 13:39:13.095, 8, 0, 1347
2022/05/07 13:39:13.296, 6, 0, 1503
2022/05/07 13:39:13.497, 16, 0, 1623
2022/05/07 13:39:13.698, 6, 0, 1867
2022/05/07 13:39:13.900, 6, 0, 2043
2022/05/07 13:39:14.101, 2, 0, 2185
2022/05/07 13:39:14.302, 5, 0, 5569
2022/05/07 13:39:14.503, 91, 3, 5569
2022/05/07 13:39:14.704, 100, 5, 5569
2022/05/07 13:39:14.906, 100, 3, 5569
2022/05/07 13:39:15.107, 3, 2, 5569
2022/05/07 13:39:15.350, 1, 0, 0
2022/05/07 13:39:15.551, 55, 2, 0
2022/05/07 13:39:15.753, 20, 1, 0
2022/05/07 13:39:15.954, 0, 0, 0
2022/05/07 13:39:16.155, 0, 0, 0
2022/05/07 13:39:16.356, 0, 0, 0
2022/05/07 13:39:16.557, 0, 0, 2
2022/05/07 13:39:16.763, 0, 0, 433
2022/05/07 13:39:16.964, 3, 0, 635
2022/05/07 13:39:17.165, 8, 0, 765
2022/05/07 13:39:17.366, 4, 0, 899
2022/05/07 13:39:17.567, 6, 0, 1063
2022/05/07 13:39:17.768, 16, 0, 1167
2022/05/07 13:39:17.970, 4, 0, 1295
2022/05/07 13:39:18.172, 8, 0, 1425
2022/05/07 13:39:18.373, 6, 0, 1553
2022/05/07 13:39:18.575, 7, 0, 1685
2022/05/07 13:39:18.776, 7, 0, 1867
2022/05/07 13:39:18.978, 5, 0, 2111
2022/05/07 13:39:19.180, 3, 0, 2907
2022/05/07 13:39:19.381, 17, 1, 5569
2022/05/07 13:39:19.583, 100, 3, 5569
2022/05/07 13:39:19.784, 100, 5, 5569
2022/05/07 13:39:19.986, 89, 4, 5569
2022/05/07 13:39:20.187, 0, 0, 5569
2022/05/07 13:39:20.389, 1, 0, 0
2022/05/07 13:39:20.590, 66, 2, 0
2022/05/07 13:39:20.791, 8, 0, 0
2022/05/07 13:39:20.992, 0, 0, 0
2022/05/07 13:39:21.192, 0, 0, 0
2022/05/07 13:39:21.393, 0, 0, 0
2022/05/07 13:39:21.603, 0, 0, 2
2022/05/07 13:39:21.804, 0, 0, 569
2022/05/07 13:39:22.005, 14, 0, 677
2022/05/07 13:39:22.206, 5, 0, 811
2022/05/07 13:39:22.407, 4, 0, 927
2022/05/07 13:39:22.608, 6, 0, 1051
2022/05/07 13:39:22.810, 6, 0, 1193
2022/05/07 13:39:23.011, 5, 0, 1321
2022/05/07 13:39:23.212, 8, 0, 1453
2022/05/07 13:39:23.414, 5, 0, 1593
2022/05/07 13:39:23.615, 6, 0, 1867
2022/05/07 13:39:23.816, 9, 0, 1867
2022/05/07 13:39:24.017, 0, 0, 2159
2022/05/07 13:39:24.218, 5, 0, 5569
2022/05/07 13:39:24.420, 56, 3, 5569
2022/05/07 13:39:24.621, 100, 5, 5569
2022/05/07 13:39:24.822, 100, 3, 5569
2022/05/07 13:39:25.023, 45, 2, 5569
2022/05/07 13:39:25.224, 1, 0, 0
2022/05/07 13:39:25.454, 14, 0, 0
2022/05/07 13:39:25.655, 60, 2, 0
2022/05/07 13:39:25.856, 0, 0, 0
2022/05/07 13:39:26.057, 0, 0, 0
2022/05/07 13:39:26.258, 0, 0, 0
2022/05/07 13:39:26.459, 0, 0, 0
2022/05/07 13:39:26.660, 0, 0, 0
2022/05/07 13:39:26.861, 0, 0, 0
2022/05/07 13:39:27.062, 0, 0, 0
2022/05/07 13:39:27.263, 0, 0, 0
2022/05/07 13:39:27.464, 0, 0, 0
2022/05/07 13:39:27.665, 0, 0, 0
2022/05/07 13:39:27.866, 0, 0, 0
2022/05/07 13:39:28.067, 0, 0, 0
2022/05/07 13:39:28.269, 0, 0, 0
2022/05/07 13:39:28.470, 0, 0, 0
2022/05/07 13:39:28.671, 0, 0, 0
2022/05/07 13:39:28.873, 0, 0, 0
2022/05/07 13:39:29.074, 0, 0, 0
2022/05/07 13:39:29.276, 0, 0, 0
2022/05/07 13:39:29.477, 0, 0, 0
2022/05/07 13:39:29.678, 0, 0, 0
2022/05/07 13:39:29.880, 0, 0, 0
2022/05/07 13:39:30.081, 0, 0, 0
2022/05/07 13:39:30.282, 0, 0, 0
2022/05/07 13:39:30.484, 0, 0, 0
2022/05/07 13:39:30.685, 0, 0, 0
2022/05/07 13:39:30.886, 0, 0, 0
2022/05/07 13:39:31.088, 0, 0, 0
2022/05/07 13:39:31.289, 0, 0, 0
2022/05/07 13:39:31.491, 0, 0, 0
2022/05/07 13:39:31.692, 0, 0, 0
2022/05/07 13:39:31.893, 0, 0, 0
2022/05/07 13:39:32.094, 0, 0, 0
2022/05/07 13:39:32.296, 0, 0, 0
2022/05/07 13:39:32.497, 0, 0, 0
2022/05/07 13:39:32.698, 0, 0, 0
2022/05/07 13:39:32.899, 0, 0, 0
2022/05/07 13:39:33.101, 0, 0, 0
2022/05/07 13:39:33.302, 0, 0, 0
2022/05/07 13:39:33.504, 0, 0, 0
