timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 13:15:22.619, 100, 4, 25463
2022/05/07 13:15:22.820, 100, 5, 25539
2022/05/07 13:15:23.022, 63, 6, 25971
2022/05/07 13:15:23.223, 36, 1, 20714
2022/05/07 13:15:23.438, 74, 2, 20988
2022/05/07 13:15:23.640, 67, 2, 4325
2022/05/07 13:15:23.926, 100, 4, 4493
2022/05/07 13:15:24.141, 79, 3, 4807
2022/05/07 13:15:24.345, 17, 0, 5033
2022/05/07 13:15:24.559, 10, 0, 5181
2022/05/07 13:15:24.768, 13, 0, 5342
2022/05/07 13:15:24.972, 30, 0, 7786
2022/05/07 13:15:25.173, 78, 1, 8888
2022/05/07 13:15:25.374, 84, 1, 9858
2022/05/07 13:15:25.575, 92, 2, 10688
2022/05/07 13:15:25.776, 89, 1, 11648
2022/05/07 13:15:25.978, 81, 1, 12584
2022/05/07 13:15:26.179, 80, 1, 13492
2022/05/07 13:15:26.380, 89, 1, 14740
2022/05/07 13:15:26.581, 81, 1, 15286
2022/05/07 13:15:26.783, 32, 0, 16846
2022/05/07 13:15:26.984, 70, 1, 21166
2022/05/07 13:15:27.185, 89, 3, 30964
2022/05/07 13:15:27.387, 100, 7, 31600
2022/05/07 13:15:27.588, 100, 10, 31704
2022/05/07 13:15:27.790, 100, 6, 35106
2022/05/07 13:15:27.991, 100, 8, 35156
2022/05/07 13:15:28.193, 100, 10, 35228
2022/05/07 13:15:28.395, 100, 5, 35298
2022/05/07 13:15:28.596, 100, 5, 35370
2022/05/07 13:15:28.798, 100, 7, 35442
2022/05/07 13:15:29.000, 100, 5, 35534
2022/05/07 13:15:29.201, 100, 5, 35586
2022/05/07 13:15:29.403, 100, 5, 35622
2022/05/07 13:15:29.605, 100, 6, 35698
2022/05/07 13:15:29.806, 100, 6, 35782
2022/05/07 13:15:30.008, 100, 5, 30287
2022/05/07 13:15:30.269, 100, 7, 30587
2022/05/07 13:15:30.471, 58, 1, 25572
2022/05/07 13:15:30.675, 51, 2, 20443
2022/05/07 13:15:30.945, 77, 3, 9873
2022/05/07 13:15:31.195, 100, 3, 10517
2022/05/07 13:15:31.396, 76, 2, 17753
2022/05/07 13:15:31.598, 72, 5, 24487
2022/05/07 13:15:31.799, 100, 8, 24507
2022/05/07 13:15:32.000, 100, 6, 27839
2022/05/07 13:15:32.201, 100, 11, 27839
2022/05/07 13:15:32.402, 100, 8, 27839
2022/05/07 13:15:32.603, 100, 7, 27839
2022/05/07 13:15:32.804, 100, 6, 27839
2022/05/07 13:15:33.006, 100, 6, 27839
2022/05/07 13:15:33.210, 100, 5, 27839
2022/05/07 13:15:33.411, 100, 6, 27899
2022/05/07 13:15:33.616, 100, 7, 27899
2022/05/07 13:15:33.820, 100, 6, 27899
2022/05/07 13:15:34.029, 100, 5, 27899
2022/05/07 13:15:34.242, 100, 7, 27907
2022/05/07 13:15:34.444, 100, 7, 29924
2022/05/07 13:15:34.646, 76, 6, 24739
2022/05/07 13:15:34.848, 98, 3, 19498
2022/05/07 13:15:35.051, 75, 3, 8426
2022/05/07 13:15:35.287, 98, 3, 3059
2022/05/07 13:15:35.488, 100, 4, 3491
2022/05/07 13:15:35.689, 66, 2, 4075
2022/05/07 13:15:35.890, 47, 0, 4625
2022/05/07 13:15:36.091, 42, 0, 5149
2022/05/07 13:15:36.292, 41, 0, 5709
2022/05/07 13:15:36.494, 50, 1, 6285
2022/05/07 13:15:36.695, 46, 1, 6821
2022/05/07 13:15:36.897, 50, 0, 7383
2022/05/07 13:15:37.098, 45, 1, 7963
2022/05/07 13:15:37.299, 50, 1, 8687
2022/05/07 13:15:37.500, 49, 1, 9329
2022/05/07 13:15:37.701, 12, 0, 9529
2022/05/07 13:15:37.902, 3, 0, 10599
2022/05/07 13:15:38.104, 28, 0, 10865
2022/05/07 13:15:38.309, 14, 0, 14419
2022/05/07 13:15:38.512, 99, 9, 21159
2022/05/07 13:15:38.719, 100, 8, 21197
2022/05/07 13:15:38.928, 100, 6, 21231
2022/05/07 13:15:39.137, 100, 10, 24975
2022/05/07 13:15:39.344, 100, 6, 27910
2022/05/07 13:15:39.548, 100, 6, 28334
2022/05/07 13:15:39.749, 100, 5, 29898
2022/05/07 13:15:39.950, 100, 5, 30370
2022/05/07 13:15:40.151, 100, 9, 30452
2022/05/07 13:15:40.352, 100, 5, 24955
2022/05/07 13:15:40.604, 100, 7, 25039
2022/05/07 13:15:40.805, 100, 6, 25105
2022/05/07 13:15:41.007, 100, 8, 25269
2022/05/07 13:15:41.208, 100, 4, 19834
2022/05/07 13:15:41.452, 100, 8, 14429
2022/05/07 13:15:41.653, 91, 3, 9168
2022/05/07 13:15:41.888, 72, 2, 3775
2022/05/07 13:15:42.089, 95, 3, 4259
2022/05/07 13:15:42.290, 49, 1, 4875
2022/05/07 13:15:42.491, 47, 1, 5249
2022/05/07 13:15:42.692, 29, 0, 5729
2022/05/07 13:15:42.894, 44, 0, 6187
2022/05/07 13:15:43.095, 28, 0, 6423
2022/05/07 13:15:43.297, 19, 0, 6705
2022/05/07 13:15:43.504, 16, 0, 6891
2022/05/07 13:15:43.707, 12, 0, 7043
2022/05/07 13:15:43.919, 10, 0, 7301
2022/05/07 13:15:44.127, 37, 0, 10182
2022/05/07 13:15:44.328, 86, 2, 11068
2022/05/07 13:15:44.529, 88, 1, 11892
2022/05/07 13:15:44.730, 84, 1, 13174
2022/05/07 13:15:44.932, 56, 1, 14186
2022/05/07 13:15:45.133, 46, 1, 15354
2022/05/07 13:15:45.334, 73, 1, 22838
2022/05/07 13:15:45.535, 93, 5, 29678
2022/05/07 13:15:45.736, 100, 8, 30442
2022/05/07 13:15:45.938, 100, 6, 33222
2022/05/07 13:15:46.139, 100, 8, 33276
2022/05/07 13:15:46.340, 100, 10, 33342
2022/05/07 13:15:46.541, 100, 5, 33440
2022/05/07 13:15:46.742, 100, 6, 33468
2022/05/07 13:15:46.944, 100, 7, 33550
2022/05/07 13:15:47.145, 100, 5, 33624
2022/05/07 13:15:47.346, 100, 5, 33700
2022/05/07 13:15:47.547, 100, 6, 33790
2022/05/07 13:15:47.749, 100, 6, 33880
2022/05/07 13:15:47.952, 100, 5, 33984
2022/05/07 13:15:48.158, 100, 4, 34078
2022/05/07 13:15:48.361, 100, 7, 34166
2022/05/07 13:15:48.566, 100, 7, 34288
2022/05/07 13:15:48.778, 72, 6, 34418
2022/05/07 13:15:48.987, 15, 0, 34545
2022/05/07 13:15:49.194, 12, 0, 34729
2022/05/07 13:15:49.401, 18, 0, 35351
2022/05/07 13:15:49.608, 23, 0, 35539
2022/05/07 13:15:49.811, 60, 1, 32270
2022/05/07 13:15:50.086, 96, 3, 21238
2022/05/07 13:15:50.312, 100, 3, 10170
2022/05/07 13:15:50.523, 100, 4, 10848
2022/05/07 13:15:50.724, 100, 4, 11532
2022/05/07 13:15:50.926, 95, 2, 12782
2022/05/07 13:15:51.127, 86, 1, 13516
2022/05/07 13:15:51.338, 28, 0, 14766
2022/05/07 13:15:51.540, 77, 1, 15890
2022/05/07 13:15:51.741, 80, 1, 23704
2022/05/07 13:15:51.942, 99, 8, 30076
2022/05/07 13:15:52.143, 100, 8, 33496
2022/05/07 13:15:52.344, 100, 7, 33590
2022/05/07 13:15:52.546, 100, 8, 33654
2022/05/07 13:15:52.747, 100, 10, 33732
2022/05/07 13:15:52.949, 100, 7, 33806
2022/05/07 13:15:53.151, 100, 7, 33852
2022/05/07 13:15:53.354, 100, 5, 33924
2022/05/07 13:15:53.559, 100, 5, 34006
2022/05/07 13:15:53.771, 100, 6, 34048
2022/05/07 13:15:53.977, 100, 7, 34088
2022/05/07 13:15:54.206, 100, 6, 34142
2022/05/07 13:15:54.419, 100, 5, 34203
2022/05/07 13:15:54.638, 100, 4, 34300
2022/05/07 13:15:54.841, 100, 5, 34969
2022/05/07 13:15:55.046, 100, 9, 31254
2022/05/07 13:15:55.247, 74, 4, 31896
2022/05/07 13:15:55.453, 70, 2, 21206
2022/05/07 13:15:55.743, 100, 3, 10136
2022/05/07 13:15:55.948, 100, 4, 10820
2022/05/07 13:15:56.150, 100, 4, 11536
2022/05/07 13:15:56.351, 93, 2, 12542
2022/05/07 13:15:56.552, 74, 1, 13518
2022/05/07 13:15:56.753, 88, 1, 14548
2022/05/07 13:15:56.975, 46, 0, 15688
2022/05/07 13:15:57.176, 73, 3, 19736
2022/05/07 13:15:57.377, 100, 4, 20158
2022/05/07 13:15:57.578, 100, 6, 23842
2022/05/07 13:15:57.780, 100, 6, 30732
2022/05/07 13:15:57.981, 100, 8, 30854
2022/05/07 13:15:58.182, 100, 7, 34216
2022/05/07 13:15:58.384, 100, 7, 34284
2022/05/07 13:15:58.585, 100, 8, 34332
2022/05/07 13:15:58.786, 100, 7, 34384
2022/05/07 13:15:58.988, 100, 5, 34454
2022/05/07 13:15:59.191, 100, 9, 34524
2022/05/07 13:15:59.392, 100, 5, 29025
2022/05/07 13:15:59.593, 100, 7, 29121
2022/05/07 13:15:59.794, 100, 7, 29221
2022/05/07 13:15:59.996, 100, 5, 29299
2022/05/07 13:16:00.198, 100, 5, 29423
2022/05/07 13:16:00.400, 100, 4, 29507
2022/05/07 13:16:00.601, 100, 10, 29883
2022/05/07 13:16:00.802, 47, 0, 24720
2022/05/07 13:16:01.063, 57, 2, 19301
2022/05/07 13:16:01.269, 98, 3, 8223
2022/05/07 13:16:01.470, 100, 3, 8913
2022/05/07 13:16:01.671, 100, 3, 9329
2022/05/07 13:16:01.872, 11, 0, 10337
2022/05/07 13:16:02.073, 28, 1, 10981
2022/05/07 13:16:02.274, 57, 2, 21163
2022/05/07 13:16:02.476, 100, 8, 27839
2022/05/07 13:16:02.678, 100, 8, 27839
2022/05/07 13:16:02.879, 100, 8, 27839
2022/05/07 13:16:03.080, 100, 5, 27839
2022/05/07 13:16:03.282, 100, 9, 27839
2022/05/07 13:16:03.483, 100, 9, 27839
2022/05/07 13:16:03.684, 100, 5, 27839
2022/05/07 13:16:03.885, 100, 5, 27839
2022/05/07 13:16:04.086, 100, 4, 27839
2022/05/07 13:16:04.287, 100, 5, 27839
2022/05/07 13:16:04.488, 100, 4, 27839
2022/05/07 13:16:04.689, 100, 6, 27839
2022/05/07 13:16:04.890, 100, 6, 27839
2022/05/07 13:16:05.092, 100, 6, 27839
2022/05/07 13:16:05.293, 100, 4, 22272
2022/05/07 13:16:05.518, 100, 11, 22272
2022/05/07 13:16:05.721, 37, 1, 16705
2022/05/07 13:16:05.925, 75, 3, 5569
2022/05/07 13:16:06.166, 82, 3, 0
2022/05/07 13:16:06.418, 74, 3, 0
2022/05/07 13:16:06.620, 0, 0, 0
2022/05/07 13:16:06.821, 0, 0, 0
2022/05/07 13:16:07.022, 0, 0, 0
2022/05/07 13:16:07.223, 0, 0, 0
2022/05/07 13:16:07.424, 0, 0, 0
2022/05/07 13:16:07.625, 0, 0, 0
2022/05/07 13:16:07.826, 0, 0, 0
2022/05/07 13:16:08.027, 0, 0, 0
2022/05/07 13:16:08.228, 0, 0, 0
2022/05/07 13:16:08.429, 0, 0, 0
2022/05/07 13:16:08.631, 0, 0, 0
2022/05/07 13:16:08.832, 0, 0, 0
2022/05/07 13:16:09.034, 0, 0, 0
2022/05/07 13:16:09.236, 0, 0, 0
2022/05/07 13:16:09.437, 0, 0, 0
