timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/03 18:26:42.795, 100, 16, 10879
2022/04/03 18:26:42.995, 100, 12, 10879
2022/04/03 18:26:43.195, 100, 26, 6633
2022/04/03 18:26:43.396, 100, 26, 6690
2022/04/03 18:26:43.596, 100, 16, 6854
2022/04/03 18:26:43.796, 86, 9, 9450
2022/04/03 18:26:43.997, 100, 25, 6220
2022/04/03 18:26:44.197, 100, 33, 5275
2022/04/03 18:26:44.397, 100, 10, 5464
2022/04/03 18:26:44.598, 54, 8, 5686
2022/04/03 18:26:44.798, 34, 2, 2476
2022/04/03 18:26:44.998, 72, 5, 1735
2022/04/03 18:26:45.198, 22, 0, 2050
2022/04/03 18:26:45.399, 22, 0, 2330
2022/04/03 18:26:45.599, 21, 0, 2612
2022/04/03 18:26:45.800, 22, 0, 2886
2022/04/03 18:26:46.000, 24, 0, 3261
2022/04/03 18:26:46.200, 32, 1, 3949
2022/04/03 18:26:46.400, 30, 1, 4189
2022/04/03 18:26:46.601, 11, 0, 5205
2022/04/03 18:26:46.801, 100, 26, 12093
2022/04/03 18:26:47.001, 100, 22, 12189
2022/04/03 18:26:47.202, 100, 19, 12167
2022/04/03 18:26:47.402, 100, 20, 11621
2022/04/03 18:26:47.602, 100, 8, 11621
2022/04/03 18:26:47.802, 100, 23, 11621
2022/04/03 18:26:48.003, 100, 31, 7243
2022/04/03 18:26:48.203, 100, 15, 7243
2022/04/03 18:26:48.403, 89, 13, 10322
2022/04/03 18:26:48.604, 100, 14, 10488
2022/04/03 18:26:48.804, 100, 30, 6646
2022/04/03 18:26:49.004, 100, 17, 6447
2022/04/03 18:26:49.205, 91, 11, 6612
2022/04/03 18:26:49.405, 29, 6, 10124
2022/04/03 18:26:49.605, 100, 13, 6494
2022/04/03 18:26:49.806, 100, 20, 6079
2022/04/03 18:26:50.006, 100, 16, 6303
2022/04/03 18:26:50.206, 90, 11, 6514
2022/04/03 18:26:50.406, 18, 0, 6730
2022/04/03 18:26:50.607, 28, 1, 2636
2022/04/03 18:26:50.807, 19, 0, 2682
2022/04/03 18:26:51.007, 21, 0, 2958
2022/04/03 18:26:51.208, 19, 0, 3204
2022/04/03 18:26:51.408, 22, 0, 3592
2022/04/03 18:26:51.608, 21, 0, 3951
2022/04/03 18:26:51.809, 49, 11, 7823
2022/04/03 18:26:52.009, 100, 10, 11487
2022/04/03 18:26:52.209, 100, 30, 11827
2022/04/03 18:26:52.409, 100, 20, 12189
2022/04/03 18:26:52.610, 100, 19, 11943
2022/04/03 18:26:52.810, 100, 9, 11119
2022/04/03 18:26:53.011, 100, 26, 7761
2022/04/03 18:26:53.211, 100, 30, 6741
2022/04/03 18:26:53.411, 100, 13, 6741
2022/04/03 18:26:53.611, 83, 15, 9912
2022/04/03 18:26:53.812, 100, 27, 6574
2022/04/03 18:26:54.012, 100, 28, 5382
2022/04/03 18:26:54.212, 100, 15, 5595
2022/04/03 18:26:54.413, 86, 11, 5774
2022/04/03 18:26:54.613, 15, 0, 5988
2022/04/03 18:26:54.813, 77, 5, 2442
2022/04/03 18:26:55.014, 30, 1, 1996
2022/04/03 18:26:55.214, 23, 0, 2274
2022/04/03 18:26:55.414, 22, 0, 2546
2022/04/03 18:26:55.615, 25, 0, 2832
2022/04/03 18:26:55.815, 25, 0, 3149
2022/04/03 18:26:56.016, 25, 0, 3481
2022/04/03 18:26:56.216, 25, 0, 3815
2022/04/03 18:26:56.416, 27, 0, 4143
2022/04/03 18:26:56.617, 25, 0, 4611
2022/04/03 18:26:56.817, 28, 1, 5227
2022/04/03 18:26:57.017, 8, 0, 5459
2022/04/03 18:26:57.218, 20, 2, 9397
2022/04/03 18:26:57.418, 100, 17, 9405
2022/04/03 18:26:57.618, 100, 21, 7759
2022/04/03 18:26:57.819, 100, 23, 4785
2022/04/03 18:26:58.019, 100, 12, 4754
2022/04/03 18:26:58.219, 2, 1, 4750
2022/04/03 18:26:58.420, 2, 0, 1238
2022/04/03 18:26:58.620, 89, 6, 365
2022/04/03 18:26:58.820, 0, 0, 716
2022/04/03 18:26:59.021, 21, 0, 1006
2022/04/03 18:26:59.221, 23, 0, 1294
2022/04/03 18:26:59.421, 21, 0, 1619
2022/04/03 18:26:59.622, 27, 0, 1955
2022/04/03 18:26:59.822, 27, 0, 2275
2022/04/03 18:27:00.022, 25, 0, 2637
2022/04/03 18:27:00.222, 27, 0, 2975
2022/04/03 18:27:00.423, 29, 0, 3323
2022/04/03 18:27:00.623, 25, 0, 3645
2022/04/03 18:27:00.823, 30, 0, 3991
2022/04/03 18:27:01.024, 26, 0, 4381
2022/04/03 18:27:01.224, 40, 1, 5319
2022/04/03 18:27:01.424, 15, 0, 5359
2022/04/03 18:27:01.625, 6, 0, 10229
2022/04/03 18:27:01.825, 74, 18, 12181
2022/04/03 18:27:02.025, 100, 28, 11435
2022/04/03 18:27:02.226, 100, 19, 11435
2022/04/03 18:27:02.426, 100, 12, 11435
2022/04/03 18:27:02.626, 100, 11, 11435
2022/04/03 18:27:02.826, 95, 15, 8794
2022/04/03 18:27:03.027, 100, 21, 12059
2022/04/03 18:27:03.227, 100, 19, 12111
2022/04/03 18:27:03.427, 100, 17, 12171
2022/04/03 18:27:03.628, 100, 11, 12189
2022/04/03 18:27:03.828, 100, 10, 12189
2022/04/03 18:27:04.028, 100, 11, 11658
2022/04/03 18:27:04.229, 91, 20, 12189
2022/04/03 18:27:04.429, 100, 19, 9707
2022/04/03 18:27:04.629, 100, 25, 6947
2022/04/03 18:27:04.830, 100, 15, 8329
2022/04/03 18:27:05.030, 100, 19, 8369
2022/04/03 18:27:05.230, 100, 12, 5663
2022/04/03 18:27:05.431, 94, 16, 4622
2022/04/03 18:27:05.631, 11, 0, 4364
2022/04/03 18:27:05.833, 41, 2, 1129
2022/04/03 18:27:06.033, 20, 0, 1353
2022/04/03 18:27:06.234, 16, 0, 1644
2022/04/03 18:27:06.434, 24, 0, 1930
2022/04/03 18:27:06.634, 22, 0, 2208
2022/04/03 18:27:06.834, 23, 0, 2583
2022/04/03 18:27:07.035, 25, 0, 2893
2022/04/03 18:27:07.235, 24, 0, 3195
2022/04/03 18:27:07.435, 23, 0, 3501
2022/04/03 18:27:07.636, 27, 0, 3775
2022/04/03 18:27:07.836, 21, 0, 3164
2022/04/03 18:27:08.036, 23, 0, 3502
2022/04/03 18:27:08.237, 20, 0, 3866
2022/04/03 18:27:08.437, 16, 1, 3389
2022/04/03 18:27:08.637, 19, 1, 10363
2022/04/03 18:27:08.838, 97, 24, 10533
2022/04/03 18:27:09.038, 100, 20, 10681
2022/04/03 18:27:09.238, 100, 21, 11013
2022/04/03 18:27:09.438, 100, 9, 12002
2022/04/03 18:27:09.639, 100, 21, 12190
2022/04/03 18:27:09.839, 100, 21, 8188
2022/04/03 18:27:10.039, 100, 23, 6802
2022/04/03 18:27:10.240, 100, 9, 6802
2022/04/03 18:27:10.440, 100, 12, 6454
2022/04/03 18:27:10.640, 91, 18, 5382
2022/04/03 18:27:10.841, 100, 28, 4475
2022/04/03 18:27:11.041, 100, 9, 4631
2022/04/03 18:27:11.241, 26, 5, 4797
2022/04/03 18:27:11.442, 12, 0, 3579
2022/04/03 18:27:11.643, 59, 4, 1193
2022/04/03 18:27:11.843, 40, 2, 1399
2022/04/03 18:27:12.043, 18, 0, 1621
2022/04/03 18:27:12.244, 16, 0, 1837
2022/04/03 18:27:12.444, 17, 0, 2108
2022/04/03 18:27:12.644, 18, 0, 2378
2022/04/03 18:27:12.845, 24, 0, 2656
2022/04/03 18:27:13.045, 24, 0, 2954
2022/04/03 18:27:13.245, 25, 0, 3366
2022/04/03 18:27:13.446, 21, 0, 3662
2022/04/03 18:27:13.646, 21, 0, 4122
2022/04/03 18:27:13.846, 18, 0, 7818
2022/04/03 18:27:14.046, 100, 18, 11602
2022/04/03 18:27:14.247, 100, 27, 12080
2022/04/03 18:27:14.447, 100, 24, 12140
2022/04/03 18:27:14.647, 100, 9, 12190
2022/04/03 18:27:14.848, 100, 15, 12190
2022/04/03 18:27:15.048, 100, 29, 7958
2022/04/03 18:27:15.248, 100, 24, 7076
2022/04/03 18:27:15.449, 100, 8, 10022
2022/04/03 18:27:15.649, 92, 18, 12028
2022/04/03 18:27:15.849, 100, 20, 8322
2022/04/03 18:27:16.050, 100, 25, 7672
2022/04/03 18:27:16.250, 100, 9, 7858
2022/04/03 18:27:16.450, 100, 14, 7980
2022/04/03 18:27:16.650, 96, 13, 8971
2022/04/03 18:27:16.851, 100, 22, 4755
2022/04/03 18:27:17.051, 100, 9, 4787
2022/04/03 18:27:17.251, 41, 7, 4876
2022/04/03 18:27:17.452, 8, 0, 1958
2022/04/03 18:27:17.652, 73, 5, 1163
2022/04/03 18:27:17.852, 19, 1, 1346
2022/04/03 18:27:18.053, 14, 0, 1524
2022/04/03 18:27:18.253, 12, 0, 1696
2022/04/03 18:27:18.453, 14, 0, 1850
2022/04/03 18:27:18.654, 13, 0, 2103
2022/04/03 18:27:18.854, 20, 0, 2617
2022/04/03 18:27:19.054, 7, 0, 2713
2022/04/03 18:27:19.255, 12, 0, 3119
2022/04/03 18:27:19.455, 51, 18, 9969
2022/04/03 18:27:19.655, 100, 18, 10085
2022/04/03 18:27:19.856, 100, 7, 10201
2022/04/03 18:27:20.056, 100, 20, 10317
2022/04/03 18:27:20.256, 100, 22, 10549
2022/04/03 18:27:20.456, 100, 9, 10747
2022/04/03 18:27:20.657, 100, 19, 11723
2022/04/03 18:27:20.857, 100, 26, 11929
2022/04/03 18:27:21.057, 100, 21, 8567
2022/04/03 18:27:21.257, 95, 15, 9628
2022/04/03 18:27:21.458, 100, 27, 7922
2022/04/03 18:27:21.658, 100, 29, 7252
2022/04/03 18:27:21.858, 100, 14, 7252
2022/04/03 18:27:22.059, 100, 8, 7252
2022/04/03 18:27:22.259, 95, 28, 4911
2022/04/03 18:27:22.459, 100, 23, 4320
2022/04/03 18:27:22.660, 100, 13, 4475
2022/04/03 18:27:22.860, 73, 9, 4576
2022/04/03 18:27:23.060, 56, 4, 1556
2022/04/03 18:27:23.261, 36, 2, 853
2022/04/03 18:27:23.461, 9, 0, 975
2022/04/03 18:27:23.661, 10, 0, 1093
2022/04/03 18:27:23.862, 9, 0, 1209
2022/04/03 18:27:24.062, 10, 0, 1317
2022/04/03 18:27:24.262, 9, 0, 1433
2022/04/03 18:27:24.463, 10, 0, 1557
2022/04/03 18:27:24.663, 9, 0, 1667
2022/04/03 18:27:24.863, 9, 0, 1931
2022/04/03 18:27:25.064, 6, 0, 2111
2022/04/03 18:27:25.264, 3, 0, 2247
2022/04/03 18:27:25.464, 26, 7, 5779
2022/04/03 18:27:25.665, 100, 14, 9135
2022/04/03 18:27:25.865, 100, 28, 9135
2022/04/03 18:27:26.065, 100, 18, 9135
2022/04/03 18:27:26.266, 100, 9, 9135
2022/04/03 18:27:26.466, 100, 12, 9135
2022/04/03 18:27:26.666, 100, 25, 5525
2022/04/03 18:27:26.867, 100, 30, 4757
2022/04/03 18:27:27.067, 72, 10, 4750
2022/04/03 18:27:27.267, 0, 0, 4750
2022/04/03 18:27:27.468, 43, 3, 812
2022/04/03 18:27:27.668, 49, 3, 452
2022/04/03 18:27:27.868, 6, 0, 516
2022/04/03 18:27:28.069, 6, 0, 572
2022/04/03 18:27:28.269, 4, 0, 634
2022/04/03 18:27:28.469, 5, 0, 700
2022/04/03 18:27:28.670, 5, 0, 764
2022/04/03 18:27:28.870, 5, 0, 824
2022/04/03 18:27:29.070, 6, 0, 878
2022/04/03 18:27:29.271, 5, 0, 936
2022/04/03 18:27:29.471, 5, 0, 1000
2022/04/03 18:27:29.671, 4, 0, 1062
2022/04/03 18:27:29.872, 6, 0, 1238
2022/04/03 18:27:30.072, 0, 0, 1238
2022/04/03 18:27:30.272, 32, 9, 4750
2022/04/03 18:27:30.473, 100, 11, 4750
2022/04/03 18:27:30.673, 100, 22, 4750
2022/04/03 18:27:30.873, 100, 20, 4750
2022/04/03 18:27:31.074, 100, 15, 4750
2022/04/03 18:27:31.274, 0, 0, 4750
2022/04/03 18:27:31.474, 35, 3, 1138
2022/04/03 18:27:31.675, 56, 4, 365
2022/04/03 18:27:31.875, 0, 0, 365
2022/04/03 18:27:32.075, 0, 0, 365
2022/04/03 18:27:32.276, 0, 0, 365
2022/04/03 18:27:32.476, 0, 0, 365
2022/04/03 18:27:32.676, 0, 0, 365
2022/04/03 18:27:32.877, 0, 0, 365
2022/04/03 18:27:33.077, 0, 0, 365
2022/04/03 18:27:33.277, 0, 0, 365
2022/04/03 18:27:33.478, 0, 0, 365
2022/04/03 18:27:33.678, 0, 0, 365
2022/04/03 18:27:33.878, 0, 0, 365
2022/04/03 18:27:34.079, 0, 0, 365
2022/04/03 18:27:34.279, 0, 0, 365
